D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_53_009.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_53_009.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_53_009.jpg, 0, 0.006153978, 0, 29.81354
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_53_149.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_53_149.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_53_149.jpg, 0, 0, 0, 29.39761
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_53_261.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_53_261.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_53_261.jpg, 0, 0, 0, 29.10242
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_53_382.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_53_382.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_53_382.jpg, 0, 0, 0, 28.7521
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_53_497.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_53_497.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_53_497.jpg, 0, 0, 0, 28.406
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_53_605.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_53_605.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_53_605.jpg, 0, 0, 0, 28.12077
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_53_724.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_53_724.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_53_724.jpg, 0, 0, 0, 27.78228
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_53_828.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_53_828.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_53_828.jpg, 0, 0, 0, 27.50331
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_53_940.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_53_940.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_53_940.jpg, 0, 0.1460079, 0, 27.19734
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_54_052.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_54_052.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_54_052.jpg, 0, 0.4841256, 0, 27.45428
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_54_162.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_54_162.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_54_162.jpg, 0, 0.8144497, 0, 27.9562
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_54_268.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_54_268.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_54_268.jpg, 0, 1, 0, 28.85125
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_54_374.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_54_374.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_54_374.jpg, 0, 1, 0, 29.95215
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_54_475.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_54_475.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_54_475.jpg, 0, 1, 0, 30.1903
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_54_584.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_54_584.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_54_584.jpg, 0, 0.9331693, 0, 30.19028
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_54_689.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_54_689.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_54_689.jpg, 0, 0.6197305, 0, 30.08868
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_54_792.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_54_792.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_54_792.jpg, 0, 0.3098351, 0, 30.02818
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_54_904.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_54_904.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_54_904.jpg, 0, 0, 0, 29.87333
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_55_016.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_55_016.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_55_016.jpg, 0, 0.3373222, 0, 29.80271
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_55_125.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_55_125.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_55_125.jpg, 0, 0.663985, 0, 30.08927
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_55_254.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_55_254.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_55_254.jpg, 0, 1, 0, 30.19166
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_55_366.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_55_366.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_55_366.jpg, 0, 1, 0, 30.19028
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_55_480.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_55_480.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_55_480.jpg, 0, 0.6541632, 0, 30.11475
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_55_589.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_55_589.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_55_589.jpg, -0.1966768, 0.3286755, 0, 30.00456
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_55_694.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_55_694.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_55_694.jpg, -0.5122221, 0.01313029, 0, 29.75548
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_55_805.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_55_805.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_55_805.jpg, -0.1789294, 0, 0, 29.41986
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_55_922.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_55_922.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_55_922.jpg, 0, 0, 0, 29.05409
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_56_038.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_56_038.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_56_038.jpg, 0, 0, 0, 28.70189
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_56_142.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_56_142.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_56_142.jpg, 0, 0, 0, 28.41351
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_56_253.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_56_253.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_56_253.jpg, 0, 0.3351388, 0, 28.30158
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_56_380.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_56_380.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_56_380.jpg, 0, 0.7178727, 0, 28.74994
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_56_486.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_56_486.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_56_486.jpg, 0, 1, 0, 29.41639
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_56_598.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_56_598.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_56_598.jpg, 0, 1, 0, 30.18496
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_56_710.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_56_710.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_56_710.jpg, 0, 1, 0, 30.1895
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_56_823.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_56_823.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_56_823.jpg, 0, 1, 0, 30.18997
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_56_931.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_56_931.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_56_931.jpg, 0, 1, 0, 30.18995
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_57_051.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_57_051.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_57_051.jpg, 0, 1, 0, 30.18997
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_57_152.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_57_152.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_57_152.jpg, 0, 1, 0, 30.18998
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_57_268.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_57_268.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_57_268.jpg, 0.1779659, 0.7586223, 0, 30.1338
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_57_372.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_57_372.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_57_372.jpg, 0, 0.4468038, 0, 30.04472
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_57_489.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_57_489.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_57_489.jpg, 0, 0.09595227, 0, 29.9232
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_57_602.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_57_602.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_57_602.jpg, 0, 0, 0, 29.64018
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_57_716.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_57_716.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_57_716.jpg, 0, 0.2197906, 0, 29.37856
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_57_831.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_57_831.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_57_831.jpg, 0, 0.5629525, 0, 29.63591
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_57_949.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_57_949.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_57_949.jpg, 0, 0.9177182, 0, 30.17514
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_58_071.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_58_071.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_58_071.jpg, 0, 1, 0, 30.18997
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_58_189.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_58_189.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_58_189.jpg, 0, 1, 0, 30.1899
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_58_313.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_58_313.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_58_313.jpg, 0, 1, 0, 30.1899
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_58_433.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_58_433.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_58_433.jpg, 0, 1, 0, 30.18989
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_58_556.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_58_556.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_58_556.jpg, 0, 1, 0, 30.18988
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_58_678.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_58_678.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_58_678.jpg, 0, 1, 0, 30.1899
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_58_798.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_58_798.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_58_798.jpg, 0, 1, 0, 30.1899
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_58_915.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_58_915.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_58_915.jpg, 0, 1, 0, 30.18988
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_59_038.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_59_038.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_59_038.jpg, 0, 1, 0, 30.18987
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_59_157.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_59_157.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_59_157.jpg, 0, 1, 0, 30.18989
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_59_282.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_59_282.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_59_282.jpg, 0, 1, 0, 30.18989
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_59_409.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_59_409.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_59_409.jpg, 0, 1, 0, 30.1899
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_59_532.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_59_532.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_59_532.jpg, 0, 1, 0, 30.1899
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_59_650.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_59_650.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_59_650.jpg, 0, 1, 0, 30.18989
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_59_770.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_59_770.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_59_770.jpg, 0, 1, 0, 30.18988
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_14_59_890.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_14_59_890.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_14_59_890.jpg, 0, 1, 0, 30.18989
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_15_00_012.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_15_00_012.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_15_00_012.jpg, 0, 1, 0, 30.18988
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_15_00_135.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_15_00_135.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_15_00_135.jpg, 0, 1, 0, 30.18986
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_15_00_255.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_15_00_255.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_15_00_255.jpg, 0, 1, 0, 30.18988
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_15_00_371.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_15_00_371.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_15_00_371.jpg, 0, 1, 0, 30.18993
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_15_00_482.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_15_00_482.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_15_00_482.jpg, 0, 1, 0, 30.18988
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_15_00_604.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_15_00_604.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_15_00_604.jpg, 0, 1, 0, 30.18991
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_15_00_731.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_15_00_731.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_15_00_731.jpg, 0, 1, 0, 30.18991
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_15_00_853.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_15_00_853.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_15_00_853.jpg, 0, 1, 0, 30.18991
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_15_00_979.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_15_00_979.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_15_00_979.jpg, 0, 1, 0, 30.1899
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_15_01_100.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_15_01_100.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_15_01_100.jpg, 0, 1, 0, 30.18989
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_15_01_200.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_15_01_200.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_15_01_200.jpg, -0.1519797, 1, 0, 30.18362
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_15_01_328.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_15_01_328.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_15_01_328.jpg, -0.03915112, 1, 0, 30.18944
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_15_01_439.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_15_01_439.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_15_01_439.jpg, 0, 1, 0, 30.18969
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_15_01_569.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_15_01_569.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_15_01_569.jpg, 0, 1, 0, 30.18998
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_15_01_673.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_15_01_673.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_15_01_673.jpg, 0, 1, 0, 30.18998
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_15_01_791.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_15_01_791.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_15_01_791.jpg, 0, 1, 0, 30.18999
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_15_01_897.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_15_01_897.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_15_01_897.jpg, 0, 1, 0, 30.19
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_15_02_006.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_15_02_006.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_15_02_006.jpg, 0, 1, 0, 30.19
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_15_02_116.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_15_02_116.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_15_02_116.jpg, 0, 1, 0, 30.19
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_15_02_222.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_15_02_222.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_15_02_222.jpg, 0, 1, 0, 30.18999
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_15_02_339.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_15_02_339.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_15_02_339.jpg, 0, 1, 0, 30.18999
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_15_02_449.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_15_02_449.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_15_02_449.jpg, 0, 1, 0, 30.18999
